zero_index,gamma,x_unfolded,S_tilde_n_minus_half_minus_x
5410,5826.437166473173,5409.188466947287,0.31153305271254794
5411,5826.894313623183,5409.6855678437805,0.8144321562194818
5412,5828.890322956993,5411.856091266349,-0.3560912663488125
5413,5829.884397342049,5412.937119647153,-0.43711964715294016
5414,5830.591034346444,5413.705584236429,-0.20558423642887647
5415,5831.34861982856,5414.529470207517,-0.02947020751707896
5416,5832.010437995126,5415.249220555849,0.250779444150794
5417,5833.320748987737,5416.674264738384,-0.1742647383844087
5418,5834.000771326141,5417.413849521779,0.08615047822058841
5419,5834.935242018622,5418.430190103069,0.06980989693056472
5420,5835.952597527723,5419.536704201682,-0.036704201682368875
5421,5836.409775793467,5420.033957663345,0.46604233665493666
5422,5837.69481693744,5421.431673084403,0.06832691559702653
5423,5838.887811770639,5422.729311739515,-0.22931173951474193
5424,5839.657148889614,5423.566152020461,-0.06615202046123159
5425,5840.870745780096,5424.886265097322,-0.38626509732239356
5426,5841.77324469656,5425.868001461553,-0.3680014615529217
5427,5842.257347261062,5426.394616325606,0.10538367439403373
5428,5843.004016163602,5427.206867759627,0.29313224037287
5429,5843.745504057076,5428.013498146699,0.48650185330097884
5430,5845.043540778848,5429.425608314523,0.0743916854771669
5431,5846.122346475741,5430.599256010895,-0.09925601089526026
5432,5846.858967153627,5431.400654077441,0.09934592255922325
5433,5848.182987415376,5432.841143955045,-0.34114395504457207
5434,5848.99695834333,5433.726740852718,-0.22674085271773947
5435,5849.661517375551,5434.449791613438,0.050208386562189844
5436,5850.489268138532,5435.350414367961,0.14958563203890662
5437,5851.711059759896,5436.679801881372,-0.17980188137244113
5438,5852.668145588457,5437.721200902954,-0.2212009029535693
5439,5853.095554594939,5438.186269978968,0.3137300210319154
5440,5854.191539972038,5439.378848049721,0.12115195027945447
5441,5854.715491772939,5439.948988935097,0.551011064902923
5442,5856.094228893924,5441.449304579905,0.050695420094598376
5443,5857.843809341439,5443.353239288474,-0.85323928847356
5444,5858.083358309467,5443.6139285990985,-0.11392859909847175
5445,5858.833953060092,5444.430773889913,0.06922611008667445
5446,5859.861397251982,5445.548929290282,-0.048929290282103466
5447,5860.649382999764,5446.406504316204,0.09349568379639095
5448,5861.434868985918,5447.261375601316,0.2386243986838963
5449,5862.557428297673,5448.483124403112,0.01687559688798501
5450,5863.094038513299,5449.0671616543095,0.4328383456904703
5451,5864.6567636064,5450.768049065054,-0.268049065053674
5452,5865.522792510622,5451.710673119628,-0.21067311962815438
5453,5866.040235324606,5452.273890411953,0.226109588046711
5454,5867.20154698138,5453.537961481553,-0.037961481552883924
5455,5868.543660974698,5454.998878869321,-0.4988788693208335
5456,5868.986917034968,5455.481382510556,0.018617489444295643
5457,5870.008991855741,5456.593976037721,-0.09397603772140428
5458,5870.718884647868,5457.366756215562,0.13324378443758178
5459,5871.419724497564,5458.129694878303,0.3703051216971289
5460,5872.40279485629,5459.199893881924,0.30010611807574605
5461,5873.387593706415,5460.272000832996,0.22799916700387257
5462,5874.881588208322,5461.898496742694,-0.3984967426940784
5463,5875.798358154291,5462.896604361102,-0.3966043611017085
5464,5876.374963621472,5463.524379086556,-0.02437908655610954
5465,5877.609748606667,5464.868771939754,-0.3687719397539695
5466,5877.933293919506,5465.221044149817,0.2789558501826832
5467,5878.676214478655,5466.02993776468,0.47006223532025615
5468,5880.463284726762,5467.975765163469,-0.4757651634690774
5469,5880.709560927623,5468.243926468906,0.25607353109444375
5470,5881.825024120583,5469.458534810317,0.0414651896826399
5471,5882.270516172438,5469.943632714558,0.5563672854423203
5472,5884.032826244948,5471.862671150062,-0.36267115006194217
5473,5884.684250047966,5472.572049603607,-0.07204960360741097
5474,5885.744730540397,5473.726901483825,-0.22690148382480402
5475,5886.62119116503,5474.681380655176,-0.1813806551763264
5476,5887.48630038868,5475.623518342778,-0.12351834277797025
5477,5888.387576534157,5476.605064736957,-0.10506473695659224
5478,5888.845470521678,5477.103748492407,0.3962515075927513
5479,5889.69829183479,5478.032555297406,0.4674447025936388
5480,5890.842689357558,5479.278948330121,0.22105166987876146
5481,5892.225848293509,5480.785429838299,-0.2854298382990237
5482,5893.121091670048,5481.760520741196,-0.2605207411961601
5483,5894.085613219851,5482.811093019355,-0.31109301935521216
5484,5894.544410863418,5483.310831557785,0.18916844221530482
5485,5895.557133651974,5484.413944974648,0.086055025351925
5486,5896.814625874142,5485.7837132673,-0.2837132673002998
5487,5897.528508395182,5486.561354279841,-0.06135427984099806
5488,5898.045615592848,5487.124654101192,0.37534589880760905
5489,5899.335294403184,5488.529569955048,-0.029569955047918484
5490,5900.02613076822,5489.282153278239,0.2178467217609068
5491,5900.832883795791,5490.161030191372,0.338969808627553
5492,5902.160660214254,5491.607548313078,-0.10754831307804125
5493,5903.459104336166,5493.022156956926,-0.5221569569257554
5494,5904.359224850044,5494.002832887635,-0.5028328876351225
5495,5904.786649649028,5494.4685173043945,0.03148269560551853
5496,5905.377904296962,5495.112704412696,0.38729558730392455
5497,5906.654294834346,5496.503396772646,-0.003396772645828605
5498,5907.30560448137,5497.213048650058,0.2869513499417735
5499,5908.304130378035,5498.301041487522,0.19895851247838436
5500,5909.432316004653,5499.530343755226,-0.030343755225658242
5501,5910.297428639245,5500.473017635237,0.026982364763171063
5502,5911.489176576975,5501.771644148612,-0.27164414861181285
5503,5912.332412220925,5502.6905261193215,-0.19052611932147556
5504,5912.935296612505,5503.347506759336,0.15249324066371628
5505,5914.115666541657,5504.633818497356,-0.13381849735560536
5506,5915.019576754155,5505.618882764786,-0.11888276478566695
5507,5916.088332580689,5506.783621030767,-0.2836210307668807
5508,5916.441169128003,5507.168151743179,0.33184825682110386
5509,5917.380890968155,5508.192302091558,0.3076979084416962
5510,5917.975417960729,5508.840256122277,0.6597438777225761
5511,5920.055550868998,5511.107394526024,-0.6073945260241089
5512,5920.538476511501,5511.633752182521,-0.13375218252076593
5513,5921.438418562954,5512.614647428733,-0.11464742873340583
5514,5922.552080087767,5513.828517160039,-0.328517160039155
5515,5923.106480527552,5514.432815446564,0.0671845534361637
5516,5924.023918205912,5515.432843647815,0.06715635218461102
5517,5924.612567997043,5516.074497388199,0.4255026118007663
5518,5925.982652112325,5517.567984394887,-0.0679843948873895
5519,5926.867806897632,5518.532891501174,-0.03289150117416284
5520,5927.479356433868,5519.199553853783,0.30044614621692745
5521,5928.899161984586,5520.747350934305,-0.24735093430535926
5522,5929.345382897506,5521.233808600608,0.2661913993915732
5523,5930.860362894446,5522.885437659077,-0.38543765907706984
5524,5931.570134864392,5523.6592512489615,-0.1592512489614819
5525,5932.736065547426,5524.93041138156,-0.4304113815596793
5526,5933.033536559574,5525.2547360648605,0.24526393513951916
5527,5933.987898043517,5526.295266872597,0.20473312740341498
5528,5934.829981307314,5527.213402143576,0.28659785642412317
5529,5935.948347327594,5528.432801802276,0.06719819772388291
5530,5936.465147329213,5528.996301054176,0.5036989458239987
5531,5938.2876799882,5530.983579151199,-0.48357915119868267
5532,5939.265303266805,5532.049610084038,-0.5496100840382496
5533,5939.695838711386,5532.519087492316,-0.019087492316430144
5534,5940.379099853132,5533.264159851874,0.23584014812604437
5535,5941.441894804406,5534.4231254047445,0.07687459525550366
5536,5942.467736153855,5535.541822181319,-0.041822181318821094
5537,5943.543979174503,5536.715513100826,-0.21551310082577402
5538,5944.130246624257,5537.354876900776,0.14512309922429267
5539,5944.725413371058,5538.003955391849,0.496044608151351
5540,5946.143331990709,5539.550350957551,-0.05035095755101793
5541,5946.820062652997,5540.288418841541,0.21158115845901193
5542,5948.301613869454,5541.904297044616,-0.4042970446162144
5543,5949.142426312636,5542.821369089767,-0.3213690897673587
5544,5949.777706351522,5543.514279995143,-0.014279995142715052
5545,5950.989084392994,5544.835580855851,-0.33558085585082154
5546,5951.430121674387,5545.316648470845,0.1833515291546064
5547,5952.261902584638,5546.223939348087,0.2760606519132125
5548,5952.902618768109,5546.9228330502665,0.5771669497335097
5549,5954.465995760656,5548.628211928444,-0.12821192844421603
5550,5955.342138476738,5549.5839634510685,-0.08396345106848457
5551,5956.365914060979,5550.700788172826,-0.20078817282592354
5552,5957.027692949345,5551.422729867425,0.07727013257499493
5553,5958.332640101386,5552.846345009559,-0.3463450095587177
5554,5958.866457495433,5553.428719270447,0.07128072955310927
5555,5959.876516604981,5554.5306757642,-0.030675764200168487
5556,5960.740693076101,5555.473498524749,0.02650147525127977
5557,5961.788662547501,5556.616867525649,-0.11686752564855851
5558,5962.574245885661,5557.47398389213,0.026016107870418637
5559,5962.943559513111,5557.876931881257,0.6230681187425944
5560,5964.14653345962,5559.189489063936,0.3105109360640199
5561,5965.736509167637,5560.924360644258,-0.42436064425783115
5562,5966.619515143619,5561.887864853722,-0.3878648537220215
5563,5967.433133231372,5562.775673917882,-0.275673917882159
5564,5968.178918743095,5563.589480500341,-0.08948050034086918
5565,5968.735878784985,5564.197249029452,0.30275097054800426
5566,5969.779680206684,5565.33629315106,0.16370684893990983
5567,5970.844216766736,5566.497994327334,0.002005672666200553
5568,5971.604971542723,5567.328204817779,0.17179518222110346
5569,5972.48536840506,5568.288999782979,0.21100021702113736
5570,5973.620902248292,5569.528261414251,-0.02826141425066453
5571,5974.886211179462,5570.909193186571,-0.40919318657142867
5572,5975.356163229909,5571.422099912635,0.07790008736537857
5573,5976.141901892541,5572.279669997824,0.22033000217561494
5574,5978.026590419283,5574.33672183004,-0.8367218300400054
5575,5978.139309725794,5574.459752825242,0.04024717475840589
5576,5978.832670352795,5575.216550300288,0.2834496997120368
5577,5979.862288578086,5576.340393815528,0.15960618447206798
5578,5980.59261333338,5577.13757118829,0.3624288117098331
5579,5981.506260799349,5578.134872289154,0.365127710845627
5580,5982.914976763732,5579.672613922894,-0.17261392289401556
5581,5984.012615640011,5580.87082320664,-0.37082320664012514
5582,5984.792817506803,5581.722530016811,-0.22253001681110618
5583,5985.669034669888,5582.6790711549165,-0.17907115491652803
5584,5986.419145205086,5583.497961523998,0.0020384760018714587
5585,5987.055919517706,5584.193135279569,0.3068647204308945
5586,5988.313841463136,5585.566454644537,-0.06645464453686145
5587,5988.973948250782,5586.287134177114,0.21286582288576028
5588,5990.294284873584,5587.728662323995,-0.22866232399519504
5589,5990.809755142915,5588.2914593320365,0.2085406679634616
5590,5991.472985430088,5589.015592994379,0.48440700562059646
5591,5993.084653614646,5590.775306780918,-0.27530678091807204
5592,5994.057233174675,5591.837259523592,-0.33725952359236544
5593,5995.024532494483,5592.893471721099,-0.39347172109864914
5594,5995.40954065115,5593.313876231019,0.18612376898090588
5595,5996.609465538453,5594.624143412812,-0.12414341281237284
5596,5997.392505688815,5595.479210715394,0.020789284605598368
5597,5998.052919752657,5596.200384944364,0.29961505563642277
