zero_index,gamma,x_unfolded,unfolded_spacing_from_previous
2850,3383.871212415102,2849.263329920037,0.5231917241530937
2851,3385.177310827911,2850.5706560774915,1.307326157454554
2852,3386.16629575042,2851.5606240143543,0.9899679368627403
2853,3387.149564459346,2852.5449156299237,0.9842916155694184
2854,3387.808777785404,2853.204840182564,0.6599245526404047
2855,3389.091880156602,2854.4893854318507,1.284545249286566
2856,3389.648879040879,2855.047034741826,0.5576493099752042
2857,3391.481233731881,2856.8816319040334,1.8345971622075012
2858,3392.147572630774,2857.5488253527656,0.6671934487321778
2859,3393.651785893135,2859.055044289114,1.5062189363484322
2860,3394.137666351396,2859.54159528232,0.4865509932060377
2861,3394.991106310708,2860.396239821758,0.8546445394381408
2862,3395.614850938401,2861.0208864256447,0.6246466038865037
2863,3396.890066311005,2862.298002591496,1.2771161658511119
2864,3398.271677189195,2863.681758843508,1.3837562520120628
2865,3398.841197219906,2864.252189251687,0.5704304081791634
2866,3400.322476548554,2865.7359075227287,1.4837182710416528
2867,3401.387450697163,2866.8026986269124,1.0667911041837215
2868,3402.000441414938,2867.4167592352114,0.6140606082990416
2869,3403.008864820184,2868.4269809491525,1.010221713941064
2870,3404.362761572878,2869.7833668776084,1.356385928455893
2871,3405.13291869512,2870.554978195068,0.7716113174597012
2872,3405.809942804822,2871.2333035455504,0.6783253504822824
2873,3406.67948281196,2872.10454623008,0.871242684529534
2874,3407.728314289522,2873.1554784611894,1.0509322311095275
2875,3409.578736852474,2875.0097325922675,1.8542541310780507
2876,3410.424565211908,2875.8573655941445,0.8476330018770568
2877,3411.223633497274,2876.65816942506,0.8008038309153562
2878,3411.855830275977,2877.2917604194226,0.6335909943627485
2879,3413.21903600535,2878.6580359352065,1.3662755157838546
2880,3413.710819476651,2879.1509481182557,0.49291218304915674
2881,3415.0064152978,2880.4495714906047,1.298623372349084
2882,3415.80662357289,2881.2516887758657,0.8021172852609197
2883,3417.201725527572,2882.650190290479,1.3985015146131445
2884,3418.194842708853,2883.64578271686,0.9955924263813358
2885,3418.74424667515,2884.1965757478747,0.5507930310145639
2886,3420.540582987328,2885.9975518294373,1.8009760815625668
2887,3421.307537318235,2886.766532873018,0.7689810435808795
2888,3421.882420407674,2887.3429530605044,0.576420187486292
2889,3423.128594192323,2888.59251158324,1.249558522735697
2890,3423.611394671274,2889.076642805558,0.4841312223179557
2891,3424.728989863384,2890.197359997263,1.1207171917048981
2892,3425.830917735939,2891.302422932762,1.1050629354990633
2893,3427.4318110057,2892.9079713612878,1.605548428525708
2894,3428.345014648756,2893.8238837732174,0.9159124119296393
2895,3429.077161459129,2894.5582302589883,0.7343464857708568
2896,3430.15880952933,2895.643173579968,1.0849433209796189
2897,3430.611618680174,2896.0973783383224,0.45420475835453544
2898,3432.026366531868,2897.5165478799145,1.4191695415920549
2899,3433.306331160305,2898.8005929184947,1.2840450385801887
2900,3433.76971016368,2899.265467857154,0.4648749386592499
2901,3434.432930181269,2899.9308462761887,0.6653784190348233
2902,3436.183607569702,2901.6873190243136,1.7564727481249065
2903,3437.219161606906,2902.7263679348794,1.0390489105657252
2904,3438.212616154325,2903.7232219425405,0.9968540076611134
2905,3439.11243015417,2904.6261544079434,0.9029324654029551
2906,3440.229299588556,2905.7469466685698,1.120792260626331
2907,3440.844025770545,2906.363856602124,0.6169099335543251
2908,3441.467977670064,2906.9900429011395,0.6261862990154441
2909,3442.683392445435,2908.209861821796,1.2198189206565075
2910,3444.036570701738,2909.5680237606057,1.3581619388096442
2911,3445.27743246873,2910.81352992957,1.2455061689643117
2912,3446.015386158298,2911.5542794247845,0.7407494952144589
2913,3447.158925420623,2912.702200774322,1.1479213495376825
2914,3447.700517605007,2913.24588943095,0.5436886566276371
2915,3449.497002715472,2915.0494255692956,1.8035361383458621
2916,3449.68500106448,2915.238170401409,0.18874483211357074
2917,3450.723487592525,2916.280809816274,1.0426394148648797
2918,3451.940669427535,2917.5029224515597,1.2221126352856118
2919,3452.569816771666,2918.1346452500047,0.6317227984450255
2920,3453.677893918425,2919.2473027467486,1.11265749674385
2921,3455.488799434789,2921.0658156143672,1.818512867618665
2922,3456.25861455929,2921.838910376867,0.7730947624995679
2923,3457.184172894586,2922.768447990095,0.929537613228149
2924,3457.573598857839,2923.1595600107785,0.39111202068352213
2925,3458.665410624782,2924.25613610128,1.0965760905014577
2926,3460.046064018949,2925.6428927719444,1.3867566706644538
2927,3460.484230469056,2926.083014498591,0.44012172664679383
2928,3461.915971198494,2927.5212057959166,1.4381912973253748
2929,3462.896732401838,2928.5064401135287,0.9852343176121394
2930,3464.083832160316,2929.699013204661,1.1925730911320898
2931,3464.977695252418,2930.5970403417036,0.8980271370428454
2932,3465.827155727127,2931.4504920230456,0.8534516813419941
2933,3467.204403986264,2932.834281720437,1.3837896973914212
2934,3467.909471078217,2933.5427313286245,0.7084496081874931
2935,3468.775551366812,2934.412997808573,0.870266479948441
2936,3469.551913132633,2935.193141365167,0.7801435565938846
2937,3470.214108961449,2935.858584712158,0.6654433469911964
2938,3472.249018221316,2937.9035993447824,2.0450146326243157
2939,3473.168763395134,2938.8279742665477,0.9243749217653203
2940,3473.814882020011,2939.4773684589995,0.6493941924518367
2941,3475.219106732758,2940.888777989377,1.4114095303775684
2942,3475.717792819431,2941.3900373711786,0.5012593818014466
2943,3476.519931770808,2942.19633936925,0.8063019980713761
2944,3477.700190284672,2943.3827768993588,1.186437530108833
2945,3479.049830179214,2944.7395607027,1.3567838033413864
2946,3479.465965312697,2945.1579153299544,0.4183546272543026
2947,3480.68291595061,2946.3814021316043,1.2234868016498694
2948,3481.776396694323,2947.480813651223,1.0994115196185703
2949,3483.057856801381,2948.7692936456892,1.2884799944663428
2950,3484.159388046234,2949.876919093834,1.1076254481449723
2951,3484.884585352892,2950.6061588003713,0.7292397065371006
2952,3485.691497728214,2951.417597302519,0.8114385021476664
2953,3486.534339669457,2952.2651986506926,0.8476013481736118
2954,3487.539477842766,2953.276055089148,1.0108564384554484
2955,3488.455776622254,2954.1976068968,0.9215518076521221
2956,3489.665123316275,2955.4139452656036,1.2163383688034628
2957,3491.550561368233,2957.3104167752276,1.896471509624007
2958,3491.811099965336,2957.57249277171,0.26207599648250834
2959,3492.414435580418,2958.179400457979,0.6069076862690963
2960,3493.720613082723,2959.493368060983,1.3139676030036753
2961,3494.816408481538,2960.5957587849116,1.1023907239286928
2962,3495.988931967582,2961.7753999640363,1.179641179124701
2963,3496.350361363769,2962.139036004103,0.36363604006692185
2964,3497.37296054228,2963.16791069337,1.0288746892665586
2965,3498.576136539014,2964.3785313017424,1.2106206083726647
2966,3499.686553821134,2965.4958776894073,1.1173463876648384
2967,3501.145919590469,2966.9644353069507,1.4685576175434107
2968,3501.897095232892,2967.7203799902218,0.7559446832710819
2969,3502.775867948576,2968.6047643797037,0.8843843894819656
2970,3503.636215791511,2969.470640231176,0.865875851472083
2971,3504.58892777494,2970.4295129241787,0.9588726930028315
2972,3504.99262719505,2970.8358352999567,0.4063223757780179
2973,3506.860778987003,2972.7162213780925,1.8803860781358708
2974,3507.545273797333,2973.4052385105174,0.6890171324248513
2975,3508.772500866958,2974.640626851948,1.2353883414307347
2976,3509.636408038271,2975.5103201281504,0.8696932762022698
2977,3510.845083644579,2976.7271477588183,1.2168276306679218
2978,3511.731091112827,2977.619173053916,0.8920252950974827
2979,3512.473586842893,2978.3667392691495,0.7475662152337463
2980,3513.877573873797,2979.7803823647614,1.4136430956118602
2981,3514.36675224394,2980.272946084044,0.49256371928277076
2982,3515.416808849641,2981.3303061818465,1.0573600978023023
2983,3515.90181449889,2981.818702060558,0.48839587871134427
2984,3518.0264452394,2983.9583096177926,2.13960755723474
2985,3518.868409208556,2984.806265213857,0.8479555960643665
2986,3519.870186740234,2985.815213414648,1.0089482007911101
2987,3520.491665965546,2986.4411639627715,0.6259505481234555
2988,3521.365040902683,2987.3208520335743,0.8796880708027857
2989,3522.382212893841,2988.345420042536,1.0245680089615234
2990,3523.635835723509,2989.608222472821,1.2628024302853191
2991,3524.215220737581,2990.1918739954026,0.5836515225814765
2992,3525.386566637036,2991.371891821671,1.1800178262683403
2993,3526.670256711327,2992.6651566873716,1.2932648657006212
2994,3527.615207051002,2993.6172027467846,0.9520460594130782
2995,3528.351824582807,2994.3593795510096,0.7421768042249823
2996,3529.95574434595,2995.9754888004622,1.6161092494526201
2997,3530.835046797714,2996.8615230113865,0.8860342109242083
2998,3531.201023963524,2997.2303122952794,0.3687892838929656
2999,3532.038508847495,2998.0742550097543,0.8439427144749061
3000,3533.32824339582,2999.3739964874176,1.2997414776632468
3001,3534.06258828017,3000.1140725625887,0.7400760751711459
3002,3535.772576943417,3001.8375009321153,1.723428369526573
3003,3536.633250705505,3002.704988984406,0.8674880522908097
3004,3537.708013056178,3003.7883074521865,1.0833184677803729
3005,3538.500568907359,3004.5872060829356,0.7988986307491359
3006,3539.089936526598,3005.1813086946295,0.5941026116938701
3007,3540.456758807155,3006.5591721715036,1.377863476874154
3008,3541.35752237537,3007.4672580235483,0.9080858520446782
3009,3542.340883917591,3008.458654919616,0.9913968960677266
3010,3543.322306535336,3009.4481403658883,0.9894854462722833
3011,3543.816796286909,3009.946708964778,0.49856859888950567
3012,3545.699212171316,3011.844752600817,1.898043636039347
3013,3546.864134595261,3013.0194258478896,1.1746732470724055
3014,3547.314781396489,3013.4738610619206,0.4544352140310366
3015,3548.351252963579,3014.519080418892,1.0452193569713017
3016,3549.458356776358,3015.6355813772307,1.1165009583387473
3017,3550.065059225513,3016.2474568556395,0.6118754784088196
3018,3550.853298372029,3017.042441545116,0.7949846894766779
3019,3552.080209750384,3018.2799079142633,1.2374663691471142
3020,3553.840680597021,3020.0556417244916,1.775733810228303
3021,3554.165034789488,3020.382823153071,0.32718142857947896
3022,3555.534145071904,3021.76391920389,1.3810960508189964
3023,3556.065234535612,3022.2996806370284,0.5357614331383047
3024,3557.427102352921,3023.673586427422,1.3739057903935645
3025,3558.349345038406,3024.6040282259128,0.9304417984908468
3026,3559.265664699892,3025.5285320185158,0.9245037926029909
3027,3560.019248823559,3026.288874932743,0.7603429142272944
3028,3560.776183334352,3027.0526238409666,0.7637489082235334
3029,3562.162435082823,3028.451421886806,1.3987980458396123
3030,3563.215121485676,3029.513693005074,1.062271118267745
3031,3564.760770714007,3031.073505066007,1.5598120609329271
3032,3565.396422887,3031.715012694978,0.6415076289713397
3033,3566.284910776264,3032.611715318245,0.8967026232667195
3034,3566.916683895457,3033.249351083748,0.6376357655030915
3035,3567.733251749069,3034.0735228026333,0.8241717188852817
3036,3569.343132086433,3035.698481439428,1.6249586367948723
3037,3570.00867136495,3036.37028799072,0.6718065512918656
3038,3570.822916554615,3037.1922276496907,0.8219396589706776
3039,3572.513965627942,3038.8993512362945,1.7071235866037568
3040,3573.079804301276,3039.470597020384,0.5712457840895695
3041,3574.100016308943,3040.500594131366,1.0299971109820945
3042,3575.493155747448,3041.907170367005,1.4065762356390223
3043,3575.955379643794,3042.3738714905294,0.4667011235242171
3044,3577.205283985632,3043.6359303668255,1.2620588762961233
3045,3577.981184110551,3044.4194106008313,0.7834802340057649
3046,3578.41038261893,3044.852813641886,0.43340304105458927
3047,3579.750102614597,3046.205710556429,1.3528969145431802
3048,3581.585338241799,3048.059126307545,1.85341575111579
3049,3582.394916619826,3048.876772070864,0.8176457633189784
3050,3582.923042185506,3049.410176060245,0.5334039893809859
3051,3583.945574774916,3050.4429637073017,1.0327876470569208
3052,3585.206278712881,3051.7163752537126,1.2734115464108982
3053,3585.684448661568,3052.1993835033973,0.4830082496846444
3054,3586.840745006091,3053.367421624172,1.1680381207747814
3055,3587.968813667966,3054.5070025918494,1.1395809676773752
3056,3588.85944452046,3055.406762497269,0.8997599054196144
3057,3589.745006545046,3056.3014364961136,0.8946739988446097
3058,3590.983471293057,3057.552702716234,1.2512662201202147
3059,3592.40588908001,3058.9899072909557,1.437204574721818
3060,3593.028558839788,3059.619078243567,0.6291709526112754
3061,3594.227274785495,3060.83035813897,1.211279895403095
3062,3594.469272698102,3061.0749001935783,0.24454205460824596
3063,3595.779063753882,3062.3985061730764,1.3236059794980974
3064,3596.421772540066,3063.04802165578,0.6495154827034639
3065,3597.802641294575,3064.4435765170147,1.3955548612348139
3066,3598.948560206193,3065.6017467921697,1.1581702751550438
3067,3600.166323796782,3066.832593504272,1.2308467121024478
3068,3601.104013685452,3067.780402200866,0.9478086965937109
3069,3601.791282751961,3068.475112411123,0.6947102102571989
3070,3602.418894262689,3069.109537378872,0.6344249677490552
3071,3604.248053633486,3070.958653671695,1.8491162928230551
3072,3604.754984017813,3071.471141036049,0.5124873643540013
3073,3605.494474971787,3072.2187586503273,0.7476176142781696
3074,3606.359317624101,3073.0931361428866,0.8743774925592334
3075,3607.574809645374,3074.322084688054,1.228948545167441
3076,3609.283333034273,3076.0496330681553,1.7275483801013252
3077,3609.700266168918,3076.4712284362686,0.4215953681132305
3078,3611.101631551566,3077.8883203484875,1.4170919122188934
3079,3611.910994676757,3078.7068058142568,0.8184854657692995
3080,3612.324192687338,3079.1246721141715,0.4178662999147491
3081,3613.54902124104,3080.3633829106725,1.2387107965009818
3082,3614.32781464218,3081.151037543757,0.7876546330844576
3083,3615.606268124634,3082.4440953726685,1.2930578289115147
3084,3616.84068913351,3083.6926859976993,1.248590625030829
3085,3617.802842397041,3084.6659300836272,0.973244085927945
3086,3618.45255851597,3085.3231585716694,0.6572284880421648
3087,3619.885723507011,3086.772960235581,1.449801663911785
3088,3620.705570449878,3087.602364852578,0.829404616996726
3089,3621.886132366145,3088.7967415161743,1.1943766635963584
3090,3622.179274502215,3089.093323447258,0.2965819310838924
3091,3623.558468473039,3090.488751853902,1.3954284066439868
3092,3624.437503556841,3091.378177619964,0.8894257660617768
3093,3624.881726597741,3091.8276645302217,0.4494869102577468
3094,3627.060315519058,3094.0321942992805,2.2045297690588086
3095,3627.949114790736,3094.9316364845467,0.8994421852662526
3096,3628.610375056136,3095.6008374843436,0.6692009997968853
3097,3629.407217611511,3096.4072743924266,0.8064369080830147
3098,3630.363425045441,3097.3750317590143,0.967757366587648
3099,3631.308684288778,3098.3317480914648,0.956716332450469
3100,3632.478178336014,3099.5154712804806,1.1837231890158364
3101,3633.440157775449,3100.4891999679808,0.97372868750017
3102,3634.05619309301,3101.1127805960514,0.6235806280706129
3103,3635.673633427949,3102.7501107273442,1.637330131292856
3104,3636.439638357036,3103.525575246461,0.7754645191166674
3105,3637.540657717958,3104.640236358666,1.1146611122048853
